['523251137-0', 5, ['视频', '好听', '大哭', '歌词', '押韵', '奸笑', '评论', '微博', '网易云', '喜欢']]
['523902194-0', 5, ['可爱', '前排', '爱心', '憨笑', '大哭', '喜欢', '舞步', '歌词', '欢快', '开心']]
['524148328-0', 5, ['大同', '可爱', '大哭', '亲亲', '方大同', '爱心', '憨笑', '喜欢', '好听', '紫色']]
['524152968-0', 5, ['微博', '微博来', '打卡', '好听', '观光团', '大哭', '火钳刘明', '洗脑', '哈哈哈哈', '调音师']]
['524164335-0', 5, ['冷鸟', '好听', '前排', 'call', '泠鸢', '爱心', '私信', '可爱', '评论', '憨笑']]
['524191955-0', 5, ['卡妹', '爱心', '电影', '好听', '前排', '亲亲', '高产', '大笑', 'call', 'grey']]
['524197219-0', 5, ['喜欢', 'cg', '前排', '爱心', '私信', '孤独', '好听', '做好', '大哭', '别人']]
['524231211-0', 5, ['翻译', '加油', '好听', '喜欢', '日推', '积分', '网易云', '评论', '歌词', '冷门']]
['524272582-0', 5, ['当当', '火钳刘明', '留名', '好听', '大哭', '落落', 'despacito', '奸笑', '前排', '洗脑']]
['524723928-0', 5, ['助攻', '宝儿姐', '等到', '上线', '机智', '大哭', '好听', '采花', 'call', '亲亲']]
['524868047-0', 5, ['刘惜君', '好听', '浪里游', '喜欢', '爱心', '郭顶', '音乐', '专辑', '惜君', '亲亲']]
['524913489-0', 5, ['小毛', '爱心', '笃信', '喜欢', '加油', '好听', '选择', '毛毛', '可爱', '亲亲']]
['525127020-0', 5, ['时间', '汪苏泷', '爱心', '好听', '喜欢', '声音', '巴图', '加油', '身边', '父母']]
['525200228-0', 5, ['合作', '牛逼', '前排', 'bbno', '喜欢', 'rocco', '爱心', '高产', '发怒', '超级']]
['525238081-0', 5, ['歌词', '前排', '爱心', '长长', '大哭', '擦擦', '亲亲', 'vicetone', '大笑', '憨笑']]
['525238795-0', 5, ['狗粮', '爱心', '平安夜', 'call', '这碗', '快乐', '喜欢', '前排', '好听', '圣诞']]
['525240439-0', 5, ['爱心', '加油', 'lenka', '考研', '冬至', '好听', '亲亲', '明天', '喜欢', '荣耀']]
['525278984-0', 5, ['扭腰', '南征北战', '大哭', '唐人街', '前排', '探案', '期待', '喜欢', '爱心', '大笑']]
['5253801-1', 5, ['日推', '大哭', '喜欢', '网易云', '熟悉', '好听', '奸笑', '推荐', '铃声', '听到']]
['525721542-0', 5, ['好听', '爱心', '流泪', '权革', 'dean', '哥哥', '声音', '革革', 'call', '喜欢']]
['525721542-1', 5, ['喜欢', 'bright', '好听', '爱心', '好好', '姐妹', '中国', '拽哥', '听歌', '大笑']]
['526116053-2', 5, ['喜欢', 'vip', '热搜', '好听', '评论', '收费', '自信', '自卑', '加油', '大哭']]
['526307800-0', 5, ['抖音', '喜欢', '声音', '大哭', '我爱你', '爱心', '好听', '憨笑', '脸红', '恋爱']]
['526307800-5', 5, ['喜欢', '爱意', '爱心', '大哭', '耳朵', '轻轻', '开心', '我爱你', '可爱', '评论']]
['526464522-0', 5, ['日推', '晚安', '生日快乐', '好听', '喜欢', '评论', '大哭', '可爱', '版本', '大笑']]
['526468083-0', 5, ['逗哥', '二逗', '喜欢', '爱心', '好听', '加油', '支持', '逗逗', '原创', '全民']]
['526472185-0', 5, ['爱心', '基佬', '潮爷', '前排', '流泪', '亲亲', '歌词', '比利时', 'id', '大哭']]
['526883263-0', 5, ['耳机', '喜欢', '大哭', '音乐', '好听', '朋友', '流泪', '六七百', '爱心', '没错']]
['527360351-0', 5, ['喜欢', '好听', '支持', '大邱', '加油', '不错', '故事', '循环', '孤独', '棒棒']]
['527601001-0', 5, ['好听', '爱心', '亲亲', '喜欢', '大笑', '抖音', '可爱', '大哭', '少年', '奸笑']]
['527625395-0', 5, ['喜欢', '好听', '摩天轮', 'bridge', '声音', '爱心', '可爱', '大哭', '布瑞吉', '刘聪']]
['527979647-0', 5, ['火星哥', '大哭', '火星', '赵英俊', '前排', '好听', '哈哈哈哈', '封面', '可爱', '喜欢']]
['528271561-0', 5, ['vr', 'vip', '大哭', 'drop', '亲亲', '前排', '爱心', '喜欢', '大笑', '钟情']]
['528273299-0', 5, ['楼下', '等到', '爱心', '好听', '喜欢', 'mv', '心碎', '情歌', 'ansrj', '声音']]
['528478901-0', 5, ['王菲', '西东', '喜欢', '自拍', '爱心', '无问', '电影', '好听', '声音', '评论']]
['529232341-0', 5, ['顶级', '好听', '等到', '性感', '牛逼', 'mv', 'atm', 'call', '孟子', '喜欢']]
['529823502-0', 5, ['喜欢', '备胎', '好听', '爱心', '俘虏', '大哭', '亲亲', '可爱', '奸笑', '大笑']]
['530273621-0', 5, ['爱心', '好听', '亲亲', '喜欢', '大哭', '奸笑', '憨笑', '可爱', '大笑', '前奏']]
['530801983-0', 5, ['烟鬼', '好听', '喜欢', '爱心', '大哭', 'sick-boy', '大笑', '烟卷', '男孩', '亲亲']]
['530986444-0', 5, ['冷少', 'rara', 'lexie', '爱心', 'crtis', '好听', '喜欢', '亲亲', '丛林', '前排']]
['531051586-0', 5, ['喜欢', '爱心', '好听', '大笑', '亲亲', '可爱', '大哭', '前奏', '奸笑', '憨笑']]
['531051917-0', 5, ['告别', '喜欢', '好听', '爱心', '过去', '再见', '明天', '未来', '亲亲', '好好']]
['531533335-0', 5, ['双笙', 'gai', '二笙', '表白', 'call', '喜欢', '好听', '前排', '合作', '古风']]
['531647734-0', 5, ['好听', '喜欢', '桂林', '不错', '支持', '加油', '兄弟', 'rap', '舒服', '说唱']]
['531777461-0', 5, ['前排', '公鸭', '爱心', 'drake', '大笑', '好听', '亲亲', '大哭', '多伦多', '奸笑']]
['531786605-0', 5, ['流泪', '喜欢', '找到', '好听', '曲子', '国宝', '音乐', '原创', '等到', 'bgm']]
['532181453-0', 5, ['好听', '爱心', '大笑', '亲亲', '可爱', '喜欢', '大哭', '毛病', '前奏', '扎心']]
['532275366-0', 5, ['高产', 'rss', '爱心', '封面', '前排', '大哭', '好听', '喜欢', '速度', '颜色']]
['532601703-0', 5, ['珍惜', '身边', '亲亲', '好好', '爱心', '喜欢', '身后', '遇见', '失去', '流泪']]
['532776347-0', 5, ['好听', '前排', '逆水', '浣纱', '小姐姐', '表白', '亲亲', '游戏', '憨笑', '爱心']]
['532777409-0', 5, ['喜欢', '爱心', '好听', '假面', '亲亲', '大笑', '可爱', '大哭', '光泽', '憨笑']]
['533367211-0', 5, ['前排', '老五', '好听', 'wait', '亲亲', '大哭', 'call', '骚当', '私信', '大笑']]
['533392183-0', 5, ['前排', 'dnce', '二乔', '大哭', '跳舞', '亲亲', '好听', 'dance', '爱心', '可爱']]
['533465371-0', 5, ['抖音', '好听', '晚安', '铃声', '喜欢', 'psycho', '大哭', '下载', '前奏', '爱心']]
['533713714-0', 5, ['大娘', '仙儿', '好听', '喜欢', '叔叔', 'call', '表白', '爱心', '爆炸', '疯狂']]
['533774414-0', 5, ['爱心', '相信', '加油', '生活', '齐叔', '坚持', '可爱', '喜欢', '努力', '晚安']]
['534064533-0', 5, ['炎亚纶', '喜欢', '爱心', '繁花', '声音', '阿布', '亚纶', '沦陷', '好听', '期待']]
['534064533-1', 5, ['喜欢', '炎亚纶', '爱心', '亲亲', '回来', '好听', '亚纶', '声音', '阿布', '沦陷']]
['534385863-0', 5, ['冬天', '温暖', '喜欢', '靠近', '好听', '爱心', '被窝', '声音', '春天', '期待']]
['534539375-0', 5, ['老师', '鬼卞', '熊猫', '前排', '牛逼', 'pantaq', '大哭', '爱心', 'call', '丛林']]
['534539543-0', 5, ['习惯', '喜欢', '好听', '爱心', '亲亲', '大笑', '光泽', '大哭', '可爱', '奸笑']]
['534541195-0', 5, ['阿明', '明哥', '前排', '亲亲', '爱心', '风格', '大哭', 'fnk', '好听', '憨笑']]
['534542406-0', 5, ['蔡徐坤', '爱心', '朱正廷', '王子', '加油', '亲亲', '可爱', '表白', '喜欢', '仙子']]
['534542406-2', 5, ['蔡徐坤', '爱心', '喜欢', '加油', '舞台', '努力', '能量', '表白', '亲亲', '可爱']]
['534542490-0', 5, ['豆芽', '等到', '音源', '奴隶', '爱心', 'mv', '喜欢', 'jony-j', '歌词', '好听']]
['535024093-0', 5, ['情人节', '快乐', '前排', '亲亲', '好听', '爱心', '单身狗', '大哭', '大笑', '憨笑']]
['535024385-0', 5, ['卤肉', '新年快乐', '大哭', '爱心', '封面', '前排', '好听', '憨笑', '亲亲', '拜年']]
['535551446-0', 5, ['抖音', 'pac', '评论', '歌词', '喜欢', '好听', '积分', '右上角', '吐舌', '亲亲']]
['535842228-0', 5, ['睡觉', '好听', '爱心', '队长', '公鸡', '喜欢', '评论', '可爱', '声音', '新歌']]
['536243882-0', 5, ['情人节', '快乐', '爱心', '可爱', '好听', '歌词', '大哭', '礼物', '前排', 'kygo']]
['536396569-1', 5, ['净化', 'gcf', '好听', 'cp', '评论', '原唱', '好好', '爱心', '美好', '表白']]
['536553482-0', 5, ['押韵', '好听', '棒棒', '爱心', '喜欢', '奸笑', '饶舌歌', '老板', '前排', 'call']]
['536570385-0', 5, ['喜欢', '好听', '评论', '恋爱', '遇到', '助攻', '翻译', '可爱', '憨笑', '加油']]
['536622565-0', 5, ['lione', '好听', '爱心', '亲亲', '大笑', '前排', 'midtempo', '封面', '风格', '喜欢']]
['536622716-0', 5, ['henry', '好听', '爱心', '表白', '刘宪华', 'snny', '大神', '声音', '可爱', '喜欢']]
['536623354-0', 5, ['新年快乐', '爱心', '新年', '大哭', '可爱', '喜欢', '好听', '全部都是', '过年', '亲亲']]
['536624282-0', 5, ['大哭', '抖音', '找到', '留名', '火钳刘明', '小姐姐', '抖友', '版本', '评论', 'karma-is-a-bitch']]
['536624883-0', 5, ['白羊', '喜欢', '好听', '声音', '可爱', '姑娘', '大哭', '热烈', '评论', '曲肖冰']]
['536870013-0', 5, ['啪姐', '亲亲', '好听', 'high', '爱心', '五十', '前排', '嗓音', '奸笑', '声音']]
['536958097-0', 5, ['孤独', '好听', '喜欢', '世界', '声音', '成长', '不错', '面对', '加油', '人生']]
['537150725-0', 5, ['怀中', '喜欢', '怀里', '爱心', '房东', '撤销', '好听', '声音', '歌词', '滚动']]
['537170109-0', 5, ['好听', '喜欢', '爱心', 'call', '三千', '所向披靡', '前排', '黑崎', '明灯', '谢怜']]
['538278914-0', 5, ['情人节', '绵羊', '爱心', '快乐', '好听', '梵高', '亲亲', '可爱', '喜欢', '前排']]
['538628834-0', 5, ['新年快乐', '好听', '喜欢', '声音', '阮豆', '可爱', '爱心', '豆豆', '遥不可及', '前排']]
['538768446-0', 5, ['塔叔', '新年快乐', '前排', '大哭', '亲亲', '好听', '大笑', '爱心', '奸笑', '可爱']]
['538836559-0', 5, ['女神', '亲亲', '老婆', '前排', '爱心', 'aw', '喜欢', '好听', '封面', '新年快乐']]
['539348163-0', 5, ['新年快乐', '前排', '好听', 'call', '歌词', '圈住', '可爱', '呲牙', '表白', '私信']]
['539941039-1', 5, ['提莫', '好听', '喜欢', '佛系', '加油', '少女', '可爱', '冯提', '亲亲', '支持']]
['540274409-0', 5, ['大师', '柏林', '前排', '可爱', '好听', '爱心', '留名', '大哭', '大笑', 'mf']]
['540289777-0', 5, ['po', '诗人', '喜欢', '牛逼', '好听', '前排', '爱心', '棒子', 'bangz', '艺术家']]
['540333737-0', 5, ['好听', '冷门', '喜欢', '歌词', '歌单', '评论', '爱心', '会火', '积分', '可爱']]
['540865853-0', 5, ['爱心', '越来越', '好听', '喜欢', '锤子', '开心', '评论', 'nothingnowhere', '改变', '期待']]
['541480238-0', 5, ['gai', '好听', '加油', '喜欢', '爱心', '萤火虫', '梦想', '大哭', '英雄', '风格']]
['541492536-0', 5, ['喜欢', '爱心', '郑号', '好听', '流泪', '亲亲', '郑先生', '努力', 'mixtape', '超级']]
['541816827-0', 5, ['薛洋', '前排', '表白', '晓星尘', '道长', '喜欢', '洋洋', 'call', '好听', '柚子']]
['541911962-0', 5, ['喜欢', '前男友', '离开', '好听', '超级', '爱心', '呜呜', '事实', '别人', '开心']]
['541965882-0', 5, ['日推', '爱心', '喜欢', '好听', '守护', '行星', '星星', '大哭', '评论', '憨笑']]
['542546427-0', 5, ['快乐', '元宵节', '元宵', '前排', '好听', '少主', '爱心', '表白', '喜欢', '作业']]
['542667209-0', 5, ['sad', '爱心', '好听', '喜欢', '电台', '利剑', '评论', '网易云', '打卡', '好久']]
['542697096-0', 5, ['金黄色', '陈叔', '陈鸿宇', '高产', '喜欢', '加油', '大哭', '黄金', '爱心', '评论']]
['542697130-0', 5, ['棉花糖', '前排', '老棉', '亲亲', '爱心', 'logic', '高产', '大哭', '大笑', '喜欢']]
['543348591-0', 5, ['日推', '好听', '憨笑', '喜欢', '晚安', '版本', '大哭', '首日', '身边', '发现']]
['543564923-0', 5, ['学姐', '好听', '大笑', '喜欢', '可爱', '爱心', '小幸运', '幸运', '声音', '歌词']]
['543681750-0', 5, ['好听', '秋绘', '喜欢', '声音', '前排', '爱心', '小姐姐', '柠檬', '可爱', '温柔']]
['543987400-0', 5, ['灵超', '郑锐', '弟弟', '正昊', '好听', '喜欢', '爱心', '周锐', '表白', 'call']]
['543987400-1', 5, ['喜欢', '好听', '原唱', '声音', '评论', '陈粒', '难听', '周锐', '大哭', '正昊']]
['543987405-0', 5, ['小鬼', '朱星杰', '好听', '杰哥', '爱心', '喜欢', '圣恩', '加油', '岳岳', '表白']]
['543987451-3', 5, ['卢本伟', '牛逼', '评论', '大哭', '时间', '厉害', '冠军', '喜欢', '姥爷', '引战']]
['543987768-0', 5, ['拥有', '喜欢', '江澈', '爱心', '好听', '憨笑', '菜刀', 'call', '可爱', '前排']]
['543988388-0', 5, ['尤长靖', '加油', '农农', '喜欢', '爱心', '陈立农', '好听', '韩沐伯', '出道', '声音']]
['544000206-0', 5, ['可爱', '小可爱', '领带', '思源', '好听', '爱心', '喜欢', '小哥哥', '亲亲', '大哭']]
['544000206-1', 5, ['恒瑞', '喜欢', '可爱', 'havana', '爱心', '好听', '大哭', '思源', '抖音', '声音']]
['544151583-0', 5, ['落单', '喜欢', '好听', '大哭', '前排', '单身', '可爱', '爱心', '习惯', '老娘']]
['544246743-0', 5, ['喜欢', '好听', '碧梨', 'troyboi', '爱心', 'my-boy', '亲亲', '大哭', '合作', '私信']]
['544247583-0', 5, ['空集', '电影', '可爱', '爱心', '戳爷', '大哭', '好听', '前排', '亲亲', '封面']]
['544247584-0', 5, ['草莓', '爱心', '戳爷', '好听', '喜欢', '戳戳', '香烟', '味道', '亲亲', '声音']]
['545183409-0', 5, ['不理', '好听', '棒棒', '别理', '喜欢', '大笑', '憨笑', '大哭', '不错', '评论']]
['545314781-0', 5, ['慢慢', '喜欢', '爱心', '好听', '胖胖', '声音', '温柔', '可爱', '亲亲', '好多']]
['545314781-1', 5, ['慢慢', '喜欢', '爱心', '快乐', '亲亲', '幸福', '加油', '李荣浩', '忘记', '好好']]
['545350864-0', 5, ['mv', 'cb', '大哭', '好听', '喜欢', '哈哈哈哈', '身体', '可爱', '喜碧', '歌词']]
['545350938-5', 5, ['喜欢', '加油', '热搜', '流泪', '心碎', '科比', '评论', 'nmb', '好听', '好好']]
['545350938-6', 5, ['喜欢', '加油', '英雄', '致敬', '天堂', '逝者安息', '生活', '中国', '听到', '发现']]
['545350938-7', 5, ['抑郁', '回来', '喜欢', '别人', '评论', '大哭', '枪杀', '灵魂', '加油', '听到']]
['545507885-0', 5, ['抖音', '找到', '下载', '大笑', '音乐', '好听', '大哭', '铃声', '网易云', '听到']]
['545589140-0', 5, ['大牙', '亲亲', 'rl-grime', 'daya', '大哭', '好听', '喜欢', '可爱', '爱心', '大笑']]
['545590357-0', 5, ['好听', '萨顶顶', '喜欢', '爱心', '锦觅', '版本', '顶顶', '不染', '好好', '亲亲']]
['546279760-3', 5, ['看着', '喜欢', '好听', '目不转睛', '抖音', '发现', '以太', '评论', '哈哈哈哈', '某音']]
['546653253-0', 5, ['老师', '喜欢', '爱心', '好听', '老夏', '好人', '加油', '听过', '编曲', '打卡']]
['546722350-4', 5, ['孤独', '加油', '喜欢', '生活', '大哭', '十种', '歌词', '抱抱', '生日快乐', '世界']]
['546796123-0', 5, ['表白', '前排', '爱心', '几日', '香香', '喜欢', '蚊香', '全员', '好听', '魔道']]
['546798913-1', 5, ['春天', '喜欢', '美好', '大哭', '可爱', '爱心', '遇见', '身边', '好听', '夏天']]
['546801177-0', 5, ['见怪', '乃万', '喜欢', 'yk', 'call', '打卡', '好听', '爱心', '见怪不怪', '小姐姐']]
['546838030-0', 5, ['小姐姐', '好听', '喜欢', '前排', '亲亲', '憨笑', '可爱', '朋友', '马尾', '爱心']]
['547060001-0', 5, ['cb', '高产', '喜碧', '好听', '前排', '大哭', '憨笑', '爱心', '喜欢', '前奏']]
['547764010-0', 5, ['好听', '高产', '爱心', 'kehlani', '亲亲', '喜欢', '前排', '封面', '大笑', '钟情']]
['547883994-0', 5, ['前排', '柚子', '好听', '表白', '大哭', '头像', '评论', '漆柚', '小姐姐', '私信']]
['548103691-0', 5, ['封面', '骚姆', '大哭', '好听', 'logic', '爱心', '喜欢', '前排', '奸笑', '大笑']]
['548556869-0', 5, ['再见', '半句', '燕姿', '爱心', '孙燕姿', '等到', '喜欢', '下次', '好听', '亲亲']]
['548785555-0', 5, ['前奏', '盆栽', '爱心', '喜欢', '好听', '大哭', '惊恐', '亲亲', '最佳', '钟情']]
['548785556-0', 5, ['盆栽', '爱心', '好听', 'pray-for-me', '流泪', '喜欢', '大哭', '评论', '喝酒', 'starboy']]
['549187372-0', 5, ['好人', '老师', '打扰', '喜欢', '老夏', '好听', '抖音', '评论', 'call', '加油']]
['549309083-0', 5, ['好听', '爱心', '喜欢', '亲亲', '寂寞', '大笑', '可爱', '大哭', '奸笑', '憨笑']]
['549941046-0', 5, ['爱心', '防弹', '喜欢', 'otro', '好听', '流泪', '音乐', 'bts', '少年', '声音']]
['550068550-0', 5, ['前排', '亲亲', '卡迪', '大哭', 'migos', '歌词', '牛逼', '大笑', '夫妻', 'cardi-b']]
['550124208-0', 5, ['好听', '爱心', '钟情', 'beaz', '水果', '女声', '前排', '星星', '留名', '亲亲']]
['550138132-2', 5, ['蔡徐坤', '加油', '爱心', '亲亲', '喜欢', '舞台', 'ikn', '努力', '表白', '未来']]
