['536097181-0', 7, ['喜欢', '好听', '加油', '评论', '故事', '声音', '时间', '熊出没', '打卡', '支持']]
['536570777-0', 7, ['气球', '小姐姐', '好听', '喜欢', '前排', '声音', '留名', '嘻嘻', '好好', '歌词']]
['536623272-0', 7, ['好听', '刘杰', '声音', 'lj', 'call', '陆政廷', '喜欢', '牛逼', '评论', '打卡']]
['537407969-0', 7, ['喜欢', '宝藏', '好听', '发现', '热搜', '歌曲', '评论', '开口', '收藏', '告诉']]
['537470060-0', 7, ['囧菌', '前排', '表白', '好听', 'call', '喜欢', '滚动', '网易云', '评论', '歌词']]
['543447347-0', 7, ['好听', '喜欢', '声音', '评论', '循环', '日推', '支持', '不错', '好好', '世界']]
['543669009-0', 7, ['喜欢', '乃万', '好听', '前排', 'call', '小姐姐', '打卡', '声音', '歌词', '疯狂']]
['543697255-0', 7, ['喜欢', '日推', '好听', '孤独', '歌词', '温柔', '声音', '加油', '听到', '评论']]
['543988434-0', 7, ['日推', '好听', '歌词', '评论', '打卡', '积分', '同日', '喜欢', '前排', '哈哈哈哈']]
['544231642-0', 7, ['抖音', '留名', '奥利', '火钳刘明', '宝藏', '喜欢', '歌词', '积分', '评论', '加油']]
['544708176-0', 7, ['好听', '喜欢', '日推', '评论', '开口', '加油', '开头', '前奏', '好好', '打卡']]
['545079912-0', 7, ['好听', '喜欢', '日推', '评论', '牛奶', '厉害', '加油', '打卡', '助攻', '开口']]
['545308792-1', 7, ['好听', '喜欢', '日推', '牛奶', '评论', '加油', '开口', '打卡', '声音', '助攻']]
['545825923-0', 7, ['好听', '柚子', '声音', '前排', '喜欢', '柚子茶', '积分', '歌词', 'call', '好好']]
['548706798-0', 7, ['好听', '说唱', '喜欢', '牛逼', '评论', '厉害', '听到', '过去', '日推', '生活']]
['548706798-1', 7, ['好听', '喜欢', '重新', '评论', '加油', '努力', '梦想', '来过', '错过', '声音']]
['549883409-0', 7, ['好听', '喜欢', '日推', '牛奶', '打卡', '加油', '前奏', '评论', '开口', '声音']]
['550004429-0', 7, ['好听', '喜欢', '声音', '忘却', '不错', '苏琛', '前奏', '单曲循环', '歌词', '听到']]
['551311301-0', 7, ['囧菌', '前排', '好听', '少爷', '表白', '喜欢', '歌词', '加油', '滚动', '声音']]
['551433616-0', 7, ['好听', '喜欢', '蝴蝶', '恨不得', '单曲循环', '好好', '开心', '评论', '加油', '声音']]
['553813053-0', 7, ['杠姐', '好听', '支持', '狂草', '喜欢', '加油', '等到', '暗杠', 'call', '音乐']]
['554242358-0', 7, ['好听', '加油', '声音', '好好', 'rapper', '喜欢', '李让', '晚安', '超级', '温柔']]
['554618922-0', 7, ['喜欢', '加油', '好听', '前排', 'demo', '音乐', '支持', '太阳', '完整版', '生活']]
['558448435-0', 7, ['好听', '小姐姐', '喜欢', '抖音', '声音', '加油', '支持', '超级', '好好', '报道']]
['561985901-0', 7, ['好听', '喜欢', '想起', '前排', '声音', '唱歌', '翻唱', '歌词', '等到', '下载']]
['562069478-0', 7, ['好听', '喜欢', '打卡', '感动', '日推', '支持', '音乐', '声音', '歌曲', '关注']]
['562594319-0', 7, ['喜欢', '好听', '评论', '日推', '加油', '好好', '不错', '打卡', '后知后觉', '节奏']]
['562597329-0', 7, ['好听', '喜欢', '前排', '小葱', '说唱', 'call', '加油', '评论', '戏腔', '支持']]
['573246697-0', 7, ['好听', '喜欢', '评论', '打卡', '好好', '不错', '加油', '日推', '后知后觉', '从来不']]
['574648542-0', 7, ['好听', '声音', '喜欢', '评论', '宝藏', '分享', '听到', '前奏', '别人', '发现']]
['862098103-0', 7, ['抖音', '歌词', '喜欢', '积分', '宝藏', '发现', '晚安', '开心', '好好', '歌曲']]
['863629494-0', 7, ['喜欢', '好听', '民谣', '分手', '故事', '歌词', '想起', '音乐', '声音', '支持']]
['863721914-0', 7, ['好听', '喜欢', '抖音', '日推', '加油', '好好', '评论', '确实', '怀孕', '耳朵']]
['863721914-1', 7, ['喜欢', '抖音', '好听', '日推', '加油', '评论', '不错', '节奏', '好好', '单曲循环']]
['863949788-0', 7, ['喜欢', '好听', '厉害', '评论', '好好', '日推', '不错', '节奏', '加油', '别人']]
['864492558-0', 7, ['喜欢', '好听', '木秦', '声音', '小姐姐', '歌词', '滚动', 'call', '前排', '加油']]
['1210496-1', 6, ['故事', '评论', '听到', '喜欢', '音乐', '网易云', '人间', '感动', '找到', '好听']]
['1212320-2', 6, ['好听', '日推', '前奏', '喜欢', 'rap', '音乐', '找到', '好好', '评论', '骚猪']]
['1294377119-0', 6, ['好听', '喜欢', '支持', '感动', '声音', '音乐', '歌曲', '拥抱', '很棒', '故事']]
['1294924734-0', 6, ['好听', '夏天', '喜欢', '加油', '可乐', '耳朵', '评论', '加冰', '用心', '留名']]
['1296043902-1', 6, ['晚熟', '喜欢', '好听', '别人', '错过', '遇见', '发现', '时间', '离开', '生活']]
['1297750126-0', 6, ['m哥', '喜欢', '好听', '声音', '前排', '放弃', '晚安', '爱上你', '支持', '警告']]
['1299607425-0', 6, ['陈同学', '表白', '好听', '前排', '捷麻麻', '镇魂', '打卡', 'call', '喜欢', '沈巍']]
['1299787976-0', 6, ['好听', '喜欢', '牛奶', '日推', '声音', '打卡', '助攻', '开头', '评论', '留名']]
['1299844385-0', 6, ['好听', '喜欢', '推荐', '南俊', '温柔', '好好', '地方', '听歌', '熊熊', '声音']]
['1299974421-0', 6, ['喜欢', '好听', '评论', '开口', '温柔', '晚安', '翻译', '失去', '世界', '好好']]
['1300595109-0', 6, ['ice', '好听', '加油', '喜欢', '冰冰', '声音', '冰哥', '支持', '身后', '音乐']]
['1300685559-0', 6, ['阿克江', '喜欢', '好听', 'akin', '高产', '前排', '晚安', '打卡', '声音', '早安']]
['1300787540-0', 6, ['可惜', '喜欢', '胖胖', '好听', '下载', '前排', '胖胖的', '加油', '支持', '声音']]
['1301224170-0', 6, ['好听', '日推', '喜欢', '评论', '加油', '前奏', '开口', '声音', '开头', '舒服']]
['1303019479-1', 6, ['好听', '喜欢', '不错', '阿涵', '前奏', '收藏', '声音', '循环', '单曲循环', '听到']]
['1305364667-0', 6, ['错过', '不错', '邓紫棋', '喜欢', '好听', '过错', '生活', '好好', '解解', '网易云']]
['1305863183-0', 6, ['喜欢', '好听', '开头', '声音', '温柔', '姚贝娜', '听到', '加油', '拜拜', '晚安']]
['1306566437-0', 6, ['好听', '喜欢', '小姐姐', '歌词', '前排', '声音', '孤独', '晚安', 'sasha', '嗓音']]
['1307463441-0', 6, ['好听', '前奏', '评论', '喜欢', '复习', '加油', '留名', '心动', '翻译', '听到']]
['1308583758-0', 6, ['魂总', '喜欢', '表白', '前排', '好听', '姐姐', '小半', '声音', '摸头', '评论']]
['1309391400-0', 6, ['好听', '版本', '喜欢', '找到', '加油', '青春', '六中', '评论', '视频', '声音']]
['1309925486-0', 6, ['霏霏', '好听', '加油', 'fei', '梁根荣', '声音', 'mv', '支持', '喜欢', '好好']]
['1311319058-5', 6, ['喜欢', '加油', '好听', '好好', '回复', '听到', '找到', '难过', '欢迎光临', '你好']]
['1312563735-0', 6, ['找到', '留名', '抖音', '评论', '前排', '哈哈哈哈', '找到啦', '火钳刘明', '报道', '关门']]
['1312743642-0', 6, ['喜欢', '好听', '失眠', '加油', '抖音', '好好', '日推', '评论', '适合', '放弃']]
['1314003633-0', 6, ['百万', '温柔', '喜欢', '好听', '前排', '声音', '黑崎', '黑崎子', '表白', '好好']]
['1315530605-0', 6, ['好听', '喜欢', '前排', '东和西', '零零', '锦零', '评论', '加油', '声音', '欢迎光临']]
['1316375729-0', 6, ['喜欢', '好听', '下载', '发现', '抖音', '错过', '音乐', '评论', '版本', '空灵']]
['1316460171-1', 6, ['喜欢', '叽叽', '好听', '声音', 'ig', '拿下', '生活', '小姐姐', '错过', '加油']]
['1316563427-1', 6, ['喜欢', '李知恩', '加油', '温柔', '知恩', '不错', '好听', '哈哈哈哈', '宝藏', '粉丝']]
['1317219354-0', 6, ['好听', '支持', '声音', '故事', '日推', '喜欢', '发现', '节奏', '山海', '评论']]
['1318235595-0', 6, ['耳朵', '喜欢', '眼睛', '李荣浩', '听到', '好听', '加油', '声音', '情话', '左耳']]
['1318571311-0', 6, ['戳爷', '喜欢', '期待', '歌词', '评论', '戳戳', '好听', '电影', '声音', '中国']]
['1319893733-0', 6, ['等到', 'xxxtentacion', '回来', 'rip', '喜欢', '好听', '天堂', '声音', '听到', '评论']]
['1320591862-0', 6, ['前排', '喜欢', '好听', 'the-score', '歌词', '打卡', '熟悉', '前奏', '火钳刘明', '气势']]
['1321382025-0', 6, ['好听', '吴亦凡', '喜欢', '期待', '专辑', '音乐', '不错', '新专辑', '加油', '风格']]
['1321382274-0', 6, ['纯粹', '喜欢', '加油', '徐海', '好听', '生活', '等到', '声音', '魔鬼', '俏俏']]
['1321385420-0', 6, ['美味', '好听', '喜欢', '等到', '好好', '声音', '欢迎光临', '前排', '完整版', '开心']]
['1321424127-0', 6, ['好听', '喜欢', '小姐姐', '可爱', '好好', '加油', '谢谢', '相信', '超级', '歌词']]
['1321631043-0', 6, ['好听', '棒棒', '喜欢', '拥抱', '找到', '超级', '加油', '开开', 'call', '覆水难收']]
['1321631043-1', 6, ['棒棒', '喜欢', '好听', '加油', 'rapper', '歌单', '歌词', '听到', '评论', '吸引']]
['1321762869-0', 6, ['好听', '提莫', '徐良', '喜欢', '前排', '加油', '冯提', '声音', '评论', '作词']]
['1322291685-0', 6, ['好听', '前排', '喜欢', '黑崎', '温柔', '黑崎子', '歌词', '滚动', '声音', '超级']]
['1323301292-0', 6, ['喜欢', '好听', 'gifty', '等到', '窗外', '晚安', '小姐姐', '颜色', '加油', '好好']]
['1323302425-0', 6, ['好听', '二嘉', '前排', '喜欢', 'honey', '声音', '甜甜的', '加油', '恋爱', '好好']]
['1323304761-0', 6, ['着迷', '好听', '仙人', '喜欢', '开口', '前排', '回家', '好好', '呜呜', '恋爱']]
['1323304827-0', 6, ['好听', '可乐', '喜欢', '评论', '加油', '哈哈哈哈', '老刘', '阿姨', '力量', '声音']]
['1323975080-0', 6, ['网易云', '好听', '喜欢', '网易', '推荐', '评论', '进来', '留名', '发现', '歌单']]
['1324125146-0', 6, ['好听', '支持', '感动', '喜欢', '声音', '音乐', '歌曲', '内心', '拥抱', '首好']]
['1324159296-0', 6, ['抖音', '发现', '喜欢', '别人', '宝藏', '好听', '优越感', '歌曲', '视频', '好好']]
['1324359482-0', 6, ['好听', '喜欢', '评论', '心情', '支持', '不错', '账号', '音乐', '回来', '阳光']]
['1324880502-0', 6, ['好听', '喜欢', '爱情', '声音', '不错', '好好', '歌曲', '原谅', '回忆', '遗忘']]
['1325711347-3', 6, ['好听', '劝删', '好好', '晚安', '喜欢', '推荐', '男朋友', '豆芽', '听歌', '老师']]
['1325898065-0', 6, ['好听', '喜欢', '不错', '作者', '循环', '收藏', '前奏', '声音', '好好', '歌曲']]
['1327162577-1', 6, ['对角', '喜欢', '生活', '想起', '听到', '梦想', '世界', '闪耀', '加油', '好听']]
['1327323511-0', 6, ['rocky', 'mv', '好听', '呜呜', '喜欢', '艺术家', '牛逼', '前排', '封面', '评论']]
['1327637018-0', 6, ['喜欢', '前排', '好听', '声音', '滚动', '好好', '歌词', '徐薇', '胖薇', '更新']]
['1328021954-0', 6, ['喜欢', '好听', '好想你', '玛利亚', '支持', '有没有', '晚安', '加油', '好好', '城市']]
['1328287626-0', 6, ['好听', '加油', '声音', '开心', '招牌', '支持', '厉害', '神仙', '哈哈哈哈', '小姐姐']]
['1328545357-0', 6, ['喜欢', '十字路口', '好听', '等到', '老弟', '期待', '快乐', '生活', '前排', '开心']]
['1328843484-0', 6, ['好听', '喜欢', '前奏', '不错', '作者', '声音', '循环', '收藏', '厉害', '评论']]
['1328909529-0', 6, ['温柔', '洋次郎', '好听', '喜欢', '呜呜', '声音', '洋子', '好好', '开口', '翻译']]
['1329719673-0', 6, ['好听', '七年', '猫咪', '喜欢', '评论', '不错', '音乐', '打电话', '给力', '故事']]
['1331139683-0', 6, ['鸡哥', '喜欢', '牛逼', '好听', '支持', '鸡五', '评论', '日推', '厉害', 'trap']]
['1331364073-0', 6, ['喜欢', '好听', '等待', '等到', '老爆', '晚安', '前排', '开心', '地铁', '表白']]
['1332762344-0', 6, ['温柔', '静香', '我景', '好听', '晚安', '表白', '声音', '喜欢', '呜呜', '唱歌']]
['1333198389-0', 6, ['好听', '喜欢', '瘦恒', '精气神', 'call', '牛逼', '前排', 'feel', '粤语', '单曲循环']]
['1333199956-0', 6, ['烟鬼', '好听', 'hope', '歌词', '喜欢', '前排', '加油', '期待', '明年', '专辑']]
['1334270062-0', 6, ['喜欢', '好听', '歌词', '歌曲', '声音', '听到', '首歌曲', '孤单', '嗓音', '小姐姐']]
['1334270338-0', 6, ['歌词', '前排', '等到', '抱抱', '高高', '亲亲', '老弟', '好听', '找到', '好久']]
['1334295136-0', 6, ['好听', '喜欢', 'flow', '厉害', '不错', '说唱', '舒服', '日推', '单曲循环', '打卡']]
['1334295136-1', 6, ['好听', '喜欢', '厉害', 'flow', '不错', '前奏', 'rap', '留名', '说唱', '牛逼']]
['1335650231-0', 6, ['老光', '喜欢', '声音', '好听', '有幸', '音乐', '心情', '歌曲', '未来', '歌词']]
['1335681613-0', 6, ['棒棒', '好听', '可爱', '前排', '晚安', '开心', '加油', '哼唱', '歌词', '哈哈哈哈']]
['1335878811-0', 6, ['喜欢', '好听', '评论', '节奏', '抖音', '日推', '不错', '好好', '发现', '不知不觉']]
['1336077485-0', 6, ['喜欢', '好听', '女孩', '别人', '好好', '生活', '时间', '音乐', '世界', '想起']]
['1336855544-0', 6, ['好听', '新飞', '逆袭', '加油', '音源', '好好', '乐队', '发现', '歌词', '喜欢']]
['1336866160-0', 6, ['乐队', '好听', '牧羊人', '支持', '喜欢', '旋律', '欢快', '单曲循环', '听到', '歌曲']]
['1336990252-0', 6, ['自由', '喜欢', '好听', '周兴哲', '遇见', '好好', '听歌', '声音', '温柔', '放弃']]
['1337618049-0', 6, ['好听', '不曾', '喜欢', '声音', '加油', '吃饭', '好好', '听到', '世界', '时间']]
['1337761764-0', 6, ['星星', '好听', '喜欢', '周星星', '晚安', '前排', '新歌', '心动', '好好', '声音']]
['1338146146-0', 6, ['张韶涵', '好听', '熊出没', '喜欢', '声音', '前排', '打卡', '加油', '力量', '三万年']]
['1339550105-0', 6, ['好听', 'wdw', '喜欢', '新歌', '歌词', '宝藏', '男孩', '惊喜', '前排', '好好']]
['1339725074-0', 6, ['王蓉', '好听', '喜欢', '迷路', '支持', '身边', '不错', '故事', '好好', '歌曲']]
['1339725666-0', 6, ['回忆', '好听', '喜欢', '歌曲', '音乐', '声音', '小姐姐', '回忆起', '歌词', '前男友']]
['1340616577-0', 6, ['喜欢', '迷人', '哥哥', '发现', '声音', '加油', '接受', '好听', '最靓', '表白']]
['1341205089-1', 6, ['好听', '喜欢', '抖音', '单曲循环', '评论', '加油', '好好', '后知后觉', '头像', '不知不觉']]
['1341556036-0', 6, ['加油', '好听', '暑假', '宝藏', '评论', '喜欢', '努力', '高三', '嘻嘻', '好好']]
['1342741787-0', 6, ['少爷', '好听', '前排', '表白', '喜欢', '声音', '歌词', '可爱', '滚动', '说话']]
['1343508084-0', 6, ['好听', '喜欢', '评论', '日推', '不知不觉', '不错', '加油', '留名', '嘿嘿', '后知后觉']]
['1346047706-0', 6, ['好听', '声音', '宝藏', '男孩', 'johnny', '歌词', '喜欢', '长大', '前排', '宝贝']]
['1346629509-0', 6, ['朋友', '日推', '喜欢', '你好', '宝藏', '封面', '错过', '遇见', '评论', '好听']]
['1346892100-0', 6, ['好听', '喜欢', '电音', '前奏', '加油', '不错', '厉害', '日推', '循环', '单曲循环']]
['1347133925-0', 6, ['好听', '小c', '喜欢', '开口', '前排', '声音', '翻译', '惊喜', '专辑', '好好']]
['1347822792-0', 6, ['好听', '等到', '喜欢', '完整版', '版本', '出山', '打卡', '声音', '仇志', '好好']]
['1348624633-1', 6, ['好听', '感动', '喜欢', '支持', '音乐', '声音', '歌曲', '故事', '内心', '拥抱']]
